Tourney_Date,Year,Surface,Round,p1_id,p2_id,elo_diff,surface_elo_diff,age_diff,target
2023-01-23,2023,Hard,R64,800636408.0,800568458.0,128.34918127224,72.11734804061484,0.0,1
2023-01-23,2023,Hard,R128,800566937.0,800568458.0,-108.94601437176038,-93.91777904401624,0.0,0
2023-01-23,2023,Hard,R128,800566080.0,800629128.0,-25.154257481871127,19.48941657865157,0.0,0
2023-01-23,2023,Hard,R128,800639240.0,800623548.0,-39.85463514402272,-39.00536911507129,1.0,0
2023-01-23,2023,Hard,R64,800629128.0,800629811.0,81.04320622313958,32.176228873021046,0.0,1
2023-01-23,2023,Hard,QF,800563791.0,800671405.0,-1.701910096151778,-4.059189545148456,0.0,1
2023-01-23,2023,Hard,R128,800534938.0,800540208.0,-254.8922614901844,-160.6111687867949,0.0,0
2023-01-23,2023,Carpet,R64,800575151.0,800561777.0,-24.93479717596756,-26.424140032281684,0.0,0
2023-01-23,2023,Hard,R128,800568746.0,800680948.0,-129.22663850727713,-123.2712708852689,0.0,0
2023-01-23,2023,Hard,QF,800623548.0,800577869.0,47.8569162087515,39.69219474304941,-1.0,1
2023-01-23,2023,Hard,R128,800602784.0,800653256.0,84.89686729075493,71.68727102495018,0.0,1
2023-01-23,2023,Hard,R64,800555653.0,800602784.0,-187.13771206537172,-142.02396208562755,1.0,0
2023-01-23,2023,Clay,R128,800679348.0,800648682.0,64.36143888982633,51.491303897825674,-1.0,0
2023-01-23,2023,Clay,R64,800732931.0,800694070.0,125.94440158058137,125.10480483268839,1.0,0
2023-01-23,2023,Hard,R128,800632341.0,800575399.0,-86.34762483862642,-71.26359684086242,0.0,1
2023-01-23,2023,Clay,R128,800689372.0,800586960.0,163.2834336017163,181.8774287306221,-1.0,0
2023-01-23,2023,Clay,SF,800586859.0,800537601.0,104.12654719915804,39.82115693691844,0.0,1
2023-01-23,2023,Hard,R128,800651440.0,800695194.0,-250.1637172580065,-226.53993721140796,2.0,1
2023-01-23,2023,Hard,R128,800636729.0,800512542.0,3.7340168822040596,49.40625536887501,0.0,0
2023-01-23,2023,Hard,R64,800514223.0,800540208.0,-222.51611884215617,-69.48063960752484,0.0,0
2023-01-23,2023,Clay,R64,800621696.0,800585002.0,1.6316980825181417,-7.992071513795736,0.0,0
2023-01-23,2023,Clay,R128,800565704.0,800683011.0,-48.33065288578109,-45.86589555923956,2.0,1
2023-01-23,2023,Carpet,R128,800575336.0,800598934.0,112.53654298049014,105.64834525661877,0.0,1
2023-01-23,2023,Carpet,QF,800598934.0,800632597.0,-49.669402506137885,-44.149503191905524,0.0,1
2023-01-23,2023,Hard,R128,800636408.0,800595543.0,213.77054830517204,154.2653270584192,1.0,1
2023-01-23,2023,Carpet,R64,800662569.0,800621792.0,-178.39397296223,-144.8672787570756,1.0,0
2023-01-23,2023,Clay,R128,800596848.0,800567964.0,114.38918851104336,69.7863841685587,-1.0,1
2023-01-23,2023,Hard,R128,800575334.0,800588325.0,35.76435007802638,29.782120629600968,0.0,1
2023-01-23,2023,Hard,R128,800587191.0,800626422.0,-335.1117005153317,-328.26319339155566,-1.0,0
2023-01-23,2023,Clay,R64,800596848.0,800732454.0,2.8244792278635487,-11.62096069221161,1.0,1
2023-01-23,2023,Hard,QF,800543408.0,800541643.0,-192.78016361257323,-176.9705269691176,0.0,1
2023-01-23,2023,Carpet,R128,800589843.0,800571691.0,35.26244939464391,32.559459924935254,0.0,1
2023-01-23,2023,Clay,QF,800720369.0,800733141.0,-32.89912352417673,-32.80840165056088,2.0,1
2023-01-23,2023,Hard,QF,800548519.0,800596434.0,-117.49889394883144,-117.49060931200233,0.0,1
2023-01-23,2023,Hard,R128,800570651.0,800572633.0,-9.082115049953245,3.599247096982708,0.0,1
2023-01-23,2023,Clay,R64,800565836.0,800623379.0,-43.59696629375753,30.691916925444048,0.0,0
2023-01-23,2023,Hard,R128,800703001.0,800548035.0,33.05159739832857,33.05159739832857,0.0,0
2023-01-23,2023,Clay,R64,800566258.0,800690460.0,-117.63610416229108,-83.6582008896803,0.0,1
2023-01-23,2023,Clay,QF,800709065.0,800679348.0,-71.10843040596865,-63.310712802301396,1.0,0
2023-01-23,2023,Hard,R64,800667362.0,800674108.0,33.30778752097558,33.30778752097558,-2.0,0
2023-01-23,2023,Clay,R128,800510793.0,800565692.0,-213.67257517765142,-221.4971006667099,0.0,0
2023-01-23,2023,Hard,R128,800548519.0,800516662.0,-132.77176046099953,-82.19000728115816,0.0,0
2023-01-23,2023,Hard,R128,800509693.0,800546827.0,119.60116344680955,70.17446977351119,0.0,1
2023-01-23,2023,Clay,QF,800553139.0,800636909.0,-139.81568656365062,-83.55704273985089,1.0,1
2023-01-23,2023,Hard,R128,800577513.0,800581091.0,16.952241986700983,-12.41468101776286,0.0,0
2023-01-23,2023,Carpet,R64,800514802.0,800660587.0,-77.01484572193408,-77.01484572193408,0.0,0
2023-01-23,2023,Clay,R64,800685231.0,800636909.0,-52.0311631781874,-16.6338614970623,1.0,0
2023-01-23,2023,Clay,R128,800636909.0,800670745.0,208.99530789266282,197.83611310114793,-1.0,1
2023-01-23,2023,Hard,R64,800566644.0,800508544.0,160.12711274682488,76.3264572588239,0.0,1
2023-01-23,2023,Clay,R64,800725046.0,800733141.0,-4.129034068852434,-4.111027145097069,2.0,0
2023-01-23,2023,Hard,QF,800567430.0,800530919.0,-117.11120449898317,-126.15163660498047,0.0,1
2023-01-23,2023,Clay,QF,800564634.0,800596848.0,93.00931550358769,94.00793364318565,1.0,1
2023-01-23,2023,Hard,R128,800551017.0,800692458.0,249.85428014322974,190.0600837078166,2.0,1
2023-01-23,2023,Hard,SF,800540208.0,800544554.0,67.44418922121258,-21.47963940166278,0.0,1
2023-01-23,2023,Hard,R64,800674120.0,800546689.0,-50.51997601202174,-50.51997601202174,0.0,0
2023-01-23,2023,Hard,R64,800561024.0,800576467.0,-154.62417892594704,-94.66468514503276,0.0,1
2023-01-23,2023,Carpet,R128,800636187.0,800581531.0,76.84403027270218,71.73919976992647,-1.0,0
2023-01-23,2023,Hard,R128,800598380.0,800656679.0,-45.673686875091335,-38.36994140174147,0.0,1
2023-01-23,2023,Hard,R128,800667628.0,800600589.0,-87.3390091549577,-83.01783753073892,0.0,1
2023-01-23,2023,Hard,R64,800570052.0,800509380.0,56.28149955044046,55.98254676710303,0.0,1
2023-01-23,2023,Hard,R128,800588506.0,800732172.0,-64.4095122003871,-64.25565536875115,0.0,1
2023-01-23,2023,Hard,R128,800693815.0,800710984.0,93.85059315178819,95.37841631730498,1.0,0
2023-01-23,2023,Hard,QF,800679424.0,800567925.0,26.580066996180676,12.413463352439294,-2.0,1
2023-01-23,2023,Hard,R128,800570052.0,800543408.0,161.73305701090862,142.21034784394828,0.0,1
2023-01-23,2023,Hard,QF,800710984.0,800663383.0,46.54532677866814,47.68219261152581,-2.0,1
2023-01-23,2023,Hard,R64,800689840.0,800703427.0,24.352259613598108,33.50123214971222,2.0,0
2023-01-23,2023,Clay,R128,800597324.0,800694994.0,-23.88976311220881,12.992216076934483,1.0,0
2023-01-23,2023,Hard,R128,800575185.0,800665380.0,80.6870875129166,87.96052288517171,0.0,0
2023-01-23,2023,Hard,R128,800518847.0,800678900.0,60.89330642373079,-19.80131782138824,0.0,1
2023-01-23,2023,Clay,R128,800556423.0,800670235.0,100.4293224384271,98.51943116110147,1.0,1
2023-01-23,2023,Clay,QF,800560283.0,800587951.0,-64.40052969445333,-44.34473883643227,1.0,0
2023-01-23,2023,Carpet,R128,800561777.0,800591744.0,53.948188618003314,49.674250322319494,0.0,1
2023-01-23,2023,Hard,R64,800679424.0,800661416.0,9.514178291670078,9.558175080351702,-2.0,1
2023-01-23,2023,Clay,R128,800553139.0,800588639.0,106.22879515923773,141.99771029049361,0.0,1
2023-01-23,2023,Hard,R128,800703427.0,800631902.0,106.68279252025195,156.8856913654888,-2.0,1
2023-01-23,2023,Hard,R64,800588677.0,800576377.0,157.30347600805771,128.79859591949844,-1.0,1
2023-01-23,2023,Clay,QF,800487056.0,800591943.0,125.35251531847712,116.46157855488332,1.0,1
2023-01-23,2023,Hard,R128,800528176.0,800682362.0,-171.77842613722623,-115.88201280015642,0.0,0
2023-01-23,2023,Hard,R128,800659481.0,800653007.0,328.5945370407492,308.382667097427,0.0,1
2023-01-23,2023,Hard,R128,800516449.0,800537723.0,73.64940132608695,42.94864842910488,0.0,1
2023-01-23,2023,Clay,R128,800575876.0,800776499.0,92.69640025002172,129.0073499815701,-1.0,1
2023-01-23,2023,Hard,R128,800710984.0,800695386.0,103.85544317923086,105.09451751440088,-2.0,1
2023-01-23,2023,Hard,R128,800546207.0,800582528.0,-92.02637469774277,-171.48175010310683,0.0,1
2023-01-23,2023,Clay,R64,800714422.0,800655773.0,-33.4347606641893,-33.41366636535531,0.0,0
2023-01-23,2023,Hard,R128,800543880.0,800644957.0,107.2088750649682,53.11374771984629,0.0,0
2023-01-23,2023,Hard,R128,800699632.0,800576377.0,-157.70070136464096,-146.9688778622176,0.0,0
2023-01-23,2023,Hard,R64,800598380.0,800710984.0,-80.82165661820727,-58.20126945148331,2.0,0
2023-01-23,2023,Hard,R64,800691885.0,800601623.0,101.30917237323274,101.2310071745053,0.0,1
2023-01-23,2023,Hard,F,800578769.0,800598811.0,-107.31596872800765,-130.37515559262874,1.0,1
2023-01-23,2023,Hard,R64,800623936.0,800644957.0,-122.60531748668791,-110.67718881509654,0.0,0
2023-01-23,2023,Hard,R128,800522969.0,800521344.0,-11.245882323182514,-22.04161968595099,0.0,0
2023-01-23,2023,Hard,R128,800679424.0,800693186.0,74.46450985361707,74.5286709325519,-2.0,1
2023-01-23,2023,Clay,R64,800575876.0,800581410.0,75.70509302140749,112.82995642910464,-1.0,0
2023-01-23,2023,Clay,R64,800648733.0,800694994.0,56.17564524904719,66.12149899054839,1.0,1
2023-01-23,2023,Clay,R64,800565692.0,800552958.0,80.27787616104683,114.29093321434425,0.0,1
2023-01-23,2023,Hard,R64,800667628.0,800644750.0,-90.08146395668541,-84.48753492151195,0.0,1
2023-01-23,2023,Hard,R64,800662586.0,800710984.0,-111.58136413922011,-117.53012911194674,2.0,0
2023-01-23,2023,Carpet,R64,800588461.0,800644659.0,-54.97314263632802,-62.232876967505035,0.0,0
2023-01-23,2023,Clay,R32,800579768.0,800601378.0,165.22477732168136,111.99381053229354,0.0,1
2023-01-23,2023,Clay,R64,800601378.0,800589674.0,-18.66721021442754,20.55141231110565,0.0,1
2023-01-23,2023,Clay,R128,800585357.0,800601378.0,-112.09891042804452,-88.49986267359577,0.0,0
2023-01-23,2023,Hard,QF,800571430.0,800583808.0,80.67089252400251,8.551126149813854,0.0,1
2023-01-23,2023,Hard,R64,800568909.0,800652601.0,141.11652709399982,129.84732964255818,0.0,0
2023-01-23,2023,Hard,R128,800565074.0,800679424.0,26.643505492131,2.87168708308036,1.0,1
2023-01-23,2023,Clay,R128,800594941.0,800767482.0,-26.783820299855734,-26.783820299855734,1.0,0
2023-01-23,2023,Hard,R64,800679890.0,800632719.0,227.31371200020067,186.45392914838908,-1.0,1
2023-01-23,2023,Hard,R64,800592500.0,800598811.0,-121.44162370337563,-97.86192967418128,1.0,0
2023-01-23,2023,Clay,R128,800734423.0,800714161.0,0.0,0.0,0.0,0
2023-01-23,2023,Hard,R128,800601814.0,800659780.0,-14.098137896402704,17.466765817861415,3.0,0
2023-01-23,2023,Hard,R64,800535270.0,800571430.0,-134.66117684434153,-96.38687861122048,0.0,0
2023-01-23,2023,Hard,QF,800682362.0,800570651.0,159.5895439389733,109.65922869667202,0.0,1
2023-01-23,2023,Hard,R128,800593788.0,800594512.0,-25.19047713139571,-34.85829499496981,0.0,1
2023-01-23,2023,Hard,R128,800603675.0,800512752.0,-3.8730920197353953,-88.25605484771609,0.0,0
2023-01-23,2023,Hard,QF,800509693.0,800570052.0,41.5709165303449,-10.173577447768821,0.0,0
2023-01-23,2023,Hard,F,800682362.0,800573446.0,187.15889145486403,102.45310636636373,0.0,1
2023-01-23,2023,Hard,R128,800599857.0,800590037.0,194.96263865561673,198.5326433615462,-2.0,1
2023-01-23,2023,Hard,QF,800599857.0,800654885.0,44.50795357458378,44.99940576542576,-2.0,1
2023-01-23,2023,Hard,R64,800599344.0,800654885.0,-58.23080390138216,-57.40852738800709,-2.0,0
2023-01-23,2023,Clay,QF,800528125.0,800586859.0,-73.23928213054614,68.43282475104593,0.0,0
2023-01-23,2023,Hard,F,800571430.0,800592495.0,77.3632147107694,17.215077214994153,0.0,1
2023-01-23,2023,Hard,R64,800599857.0,800594777.0,21.259101932813792,22.380216331470365,-2.0,0
2023-01-23,2023,Clay,R64,800621447.0,800722273.0,-16.700874739830397,-12.654651732315415,0.0,1
2023-01-23,2023,Carpet,R128,800656430.0,800528622.0,-51.387586142560394,-41.49335224579454,-1.0,0
2023-01-23,2023,Hard,R128,800622661.0,800601819.0,-14.811680426874545,11.193600223848307,1.0,1
2023-01-23,2023,Hard,QF,800594986.0,800543367.0,-37.00579085371669,-25.668383758078562,0.0,0
2023-01-23,2023,Hard,QF,800588677.0,800561780.0,-38.73731947920123,54.59162945861863,-1.0,1
2023-01-23,2023,Clay,R64,800578270.0,800573410.0,92.15883441676056,69.13510681934827,-1.0,0
2023-01-23,2023,Hard,R128,800518890.0,800484365.0,109.8684712555621,82.97009020206019,0.0,1
2023-01-23,2023,Hard,QF,800582436.0,800679890.0,-48.236128400102416,-13.574272841324728,1.0,0
2023-01-23,2023,Hard,R64,800567430.0,800588613.0,118.7975442875736,124.4908197947002,0.0,1
2023-01-23,2023,Clay,R128,800578270.0,800557280.0,44.63392897438939,45.29972458327484,-1.0,1
2023-01-23,2023,Hard,SF,800588677.0,800563924.0,60.42223367465431,33.631151053947406,-1.0,1
2023-01-23,2023,Hard,R128,800542387.0,800560286.0,-1.8030283704301837,-1.8030283704301837,0.0,1
2023-01-23,2023,Carpet,QF,800589830.0,800561777.0,-72.17035137707308,-86.64867426110504,0.0,1
2023-01-23,2023,Hard,R64,800659780.0,800703046.0,34.3905280376307,31.949091897806056,-3.0,1
2023-01-23,2023,Hard,R128,800692691.0,800632364.0,73.2510145332435,74.67581935289218,0.0,0
2023-01-23,2023,Clay,R64,800521334.0,800767482.0,-120.52954641920633,-89.30441089942838,2.0,1
2023-01-23,2023,Hard,R128,800697106.0,800599597.0,-154.5242651669828,-150.89010861576185,0.0,0
2023-01-23,2023,Hard,R128,800534939.0,800534369.0,-130.1835338125893,-55.648296234711324,0.0,0
2023-01-23,2023,Hard,R64,800534369.0,800583808.0,-75.10653231973333,-140.63744402147177,0.0,0
2023-01-23,2023,Carpet,R128,800572104.0,800537972.0,-39.670362470355485,-36.09087091389597,0.0,0
2023-01-23,2023,Carpet,R128,800538949.0,800564187.0,84.8330602265712,53.50833256176202,0.0,1
2023-01-23,2023,Hard,F,800540208.0,800588677.0,42.69223927279336,-41.37874660327634,1.0,1
2023-01-23,2023,Hard,R128,800663383.0,800568915.0,-6.284139576295502,-5.891317201422908,0.0,1
2023-01-23,2023,Clay,R64,800528125.0,800537600.0,294.2050627878655,293.1431919209929,0.0,1
2023-01-23,2023,Hard,QF,800529399.0,800527368.0,-204.14915905096063,-177.45888923324105,0.0,0
2023-01-23,2023,Hard,R128,800527368.0,800561780.0,-147.4644898503061,-26.91936255846531,0.0,0
2023-01-23,2023,Hard,R64,800562980.0,800726863.0,-144.70835727257395,-103.98192686952211,0.0,0
2023-01-23,2023,Hard,QF,800587894.0,800546820.0,-118.17102048103993,-89.87421098565756,-1.0,0
2023-01-23,2023,Hard,R128,800622538.0,800670230.0,27.3616959557678,27.3616959557678,1.0,0
2023-01-23,2023,Hard,SF,800564158.0,800516449.0,-2.0285929529943587,21.679410823955095,0.0,0
2023-01-23,2023,Hard,R128,800667295.0,800654520.0,34.621320074842515,50.7925265002018,0.0,1
2023-01-23,2023,Hard,R64,800577869.0,800667295.0,39.43461730485251,15.790446465688774,0.0,1
2023-01-23,2023,Carpet,R64,800568553.0,800581531.0,140.86636847732916,123.31572454161369,0.0,1
2023-01-23,2023,Hard,SF,800565074.0,800657164.0,-61.54272114838659,-66.99559615813564,0.0,1
2023-01-23,2023,Hard,QF,800654849.0,800654983.0,43.492403338872464,44.865527961375165,2.0,1
2023-01-23,2023,Clay,SF,800538065.0,800487056.0,-52.65951681698948,-94.0835138524003,0.0,0
2023-01-23,2023,Clay,F,800487056.0,800579768.0,24.09489165606101,58.483871787866065,0.0,1
2023-01-23,2023,Hard,R64,800590200.0,800588506.0,-77.77800344350385,-47.208677820427056,0.0,1
2023-01-23,2023,Clay,R64,800732461.0,800575077.0,84.08597502408315,78.0041995175527,0.0,0
2023-01-23,2023,Hard,R128,800544805.0,800543367.0,-10.279954390926605,7.4766361796212095,0.0,0
2023-01-23,2023,Hard,R64,800656343.0,800625784.0,-4.211671611389647,-3.260277151727223,-2.0,1
2023-01-23,2023,Hard,R128,800510333.0,800546689.0,-152.6329582492799,-145.47502203319618,0.0,0
2023-01-23,2023,Hard,R128,800535709.0,800566832.0,65.1626305944003,-20.242341508690515,0.0,1
2023-01-23,2023,Hard,QF,800546689.0,800547730.0,66.47059039407327,65.213709670953,0.0,1
2023-01-23,2023,Clay,QF,800575077.0,800621447.0,-31.284703088169408,-29.050749394943068,0.0,0
2023-01-23,2023,Hard,R128,800670742.0,800591867.0,79.45314025112202,75.47861733494051,0.0,0
2023-01-23,2023,Hard,R128,800570164.0,800643809.0,-22.109515092143283,-4.78740857774892,0.0,0
2023-01-23,2023,Hard,R128,800700773.0,800674108.0,-7.38162191112724,-8.951436385448915,0.0,0
2023-01-23,2023,Hard,R128,800579392.0,800522463.0,71.07609263380755,103.13234058233661,0.0,0
2023-01-23,2023,Hard,R128,800564485.0,800571882.0,1.19079417641683,44.32154373446838,1.0,1
2023-01-23,2023,Hard,R64,800598122.0,800541643.0,-86.05129029664317,-75.38120782468377,-1.0,0
2023-01-23,2023,Hard,R128,800598811.0,800566247.0,229.87422490380527,205.2050997665026,-2.0,1
2023-01-23,2023,Hard,R128,800730706.0,800598122.0,52.49930174100473,51.36173200331859,1.0,0
2023-01-23,2023,Hard,R128,800623936.0,800589355.0,-75.62181571279461,-64.50250078567205,0.0,1
2023-01-23,2023,Hard,R128,800670834.0,800823073.0,29.034678471660982,29.03562337832409,2.0,0
2023-01-23,2023,Hard,R128,800510328.0,800568752.0,-162.45116721285854,-110.00172230877456,0.0,0
2023-01-23,2023,Clay,R128,800510323.0,800584750.0,148.20092207629568,205.38407563306873,1.0,1
2023-01-23,2023,Hard,R128,800652601.0,800735412.0,3.943190940227396,6.864798128406164,0.0,1
2023-01-23,2023,Hard,R128,800672818.0,800522669.0,0.5630095260162307,45.15270021255492,-1.0,0
2023-01-23,2023,Clay,R32,800487056.0,800585002.0,57.90092612407966,42.63711777422236,1.0,1
2023-01-23,2023,Hard,R128,800694338.0,800644957.0,-68.6775337497968,-66.22276525377333,0.0,0
2023-01-23,2023,Hard,QF,800660464.0,800652601.0,-17.983149386557216,-31.316772145388768,0.0,0
2023-01-23,2023,Clay,R64,800534512.0,800565704.0,-12.109832383506046,53.054908568075234,0.0,0
2023-01-23,2023,Clay,R128,800640314.0,800553774.0,-84.1892108495972,-82.5027924253252,0.0,0
2023-01-23,2023,Hard,R64,800656679.0,800711551.0,-14.29279896431808,5.488066474796369,0.0,1
2023-01-23,2023,Hard,R64,800591297.0,800652644.0,-67.94147680122569,-61.97701976606413,0.0,0
2023-01-23,2023,Hard,R64,800522463.0,800516449.0,-108.27223879990174,-127.56540029951293,0.0,0
2023-01-23,2023,Clay,QF,800635521.0,800733663.0,-102.21783921001702,-113.176410997316,0.0,1
2023-01-23,2023,Hard,R128,800565885.0,800552751.0,-80.4259091004376,-59.84966993060061,0.0,1
2023-01-23,2023,Hard,R128,800594921.0,800542387.0,-118.39586627452695,-118.55962139012718,0.0,0
2023-01-23,2023,Hard,F,800534763.0,800652172.0,152.08746560966256,188.57554050323438,0.0,1
2023-01-23,2023,Hard,R64,800564769.0,800581091.0,67.62736547742679,-54.31946374343829,0.0,0
2023-01-23,2023,Hard,R64,800823073.0,800587259.0,124.31910395683622,108.17288716633402,-2.0,1
2023-01-23,2023,Hard,R128,800534763.0,800639052.0,156.09352590350272,191.2063478123439,0.0,1
2023-01-23,2023,Clay,R128,800560283.0,800587031.0,126.681802635434,139.55426486081592,0.0,1
2023-01-23,2023,Hard,R64,800632016.0,800562307.0,-10.988887169206691,-22.836573787713178,-1.0,0
2023-01-23,2023,Clay,R64,800530524.0,800578116.0,16.174577962592366,-26.905229030828423,0.0,0
2023-01-23,2023,Hard,R128,800676814.0,800591297.0,-84.76740995698924,-76.84439413598511,0.0,0
2023-01-23,2023,Hard,R128,800680538.0,800637041.0,-116.89172658153439,-61.16728477587708,0.0,0
2023-01-23,2023,Hard,R64,800565885.0,800637041.0,-123.63345008353485,-74.28184434782293,1.0,0
2023-01-23,2023,Hard,QF,800637041.0,800674905.0,37.99858581271792,-9.672502402264172,-1.0,1
2023-01-23,2023,Hard,SF,800637041.0,800629128.0,-6.953950322697665,1.1646946593098164,-1.0,0
2023-01-23,2023,Hard,SF,800569655.0,800598811.0,-76.73641567783397,-74.51718515537618,2.0,0
2023-01-23,2023,Carpet,QF,800589843.0,800576121.0,92.88830025482639,85.61909974443938,0.0,1
2023-01-23,2023,Clay,R128,800558461.0,800571556.0,-228.00026970449062,-215.3542480621686,1.0,0
2023-01-23,2023,Clay,R64,800571556.0,800577042.0,12.016451981867249,18.35717724224287,0.0,1
2023-01-23,2023,Hard,R128,800686766.0,800587902.0,40.6078288378535,40.557656070319354,0.0,0
2023-01-23,2023,Clay,R32,800604351.0,800571556.0,84.22443458647876,69.3181712059768,1.0,0
2023-01-23,2023,Hard,QF,800659780.0,800636408.0,-111.85238388580296,-48.127293862942,-3.0,0
2023-01-23,2023,Clay,R128,800674113.0,800732454.0,-98.81825265781504,-97.08250450099354,2.0,0
2023-01-23,2023,Hard,R128,800598528.0,800594288.0,55.90287685992939,-83.13141065689115,0.0,1
2023-01-23,2023,Clay,QF,800551163.0,800571556.0,24.02362817922949,-16.091414132314412,1.0,0
2023-01-23,2023,Hard,R128,800632016.0,800564412.0,32.00070210506806,13.670815325712738,-1.0,1
2023-01-23,2023,Hard,R128,800586895.0,800588677.0,-66.81999940956848,-85.44213445248033,1.0,0
2023-01-23,2023,Clay,SF,800571556.0,800579768.0,12.31969590764379,68.86037769351651,-1.0,0
